ma_temp,ma_min_temp,ma_max_temp,ma_rain,avg_price
4.148684210526334,-0.9309210526315844,10.005921052631583,1.6243421052631577,2020
4.15657894736844,-0.9032894736842159,9.99802631578948,1.6907894736842106,2020
4.19078947368423,-0.8493421052631632,10.02697368421053,1.7190789473684212,2140
4.232894736842124,-0.7973684210526369,10.063157894736847,1.713157894736842,2380
4.288815789473704,-0.7486842105263212,10.128947368421057,1.7105263157894737,2380
4.338157894736861,-0.7098684210526369,10.181578947368426,1.6855263157894735,2460
4.381578947368441,-0.6592105263157948,10.234210526315794,1.6848684210526315,2460
4.424342105263177,-0.6184210526315843,10.288157894736846,1.6842105263157894,2460
4.455921052631599,-0.585526315789479,10.316447368421057,1.6789473684210525,2620
4.506578947368442,-0.528947368421058,10.356578947368426,1.6809210526315788,2680
4.553947368421072,-0.48684210526316324,10.409210526315794,1.6032894736842103,2820
4.598684210526336,-0.416447368421058,10.444736842105266,1.5855263157894735,2820
4.67500000000002,-0.32500000000000534,10.50526315789474,1.5894736842105261,2680
4.757236842105283,-0.23223684210526852,10.572368421052635,2.094736842105263,2680
4.816447368421073,-0.1578947368421106,10.60855263157895,2.496052631578947,2680
4.880921052631599,-0.0947368421052685,10.675657894736846,2.504605263157895,2600
4.925000000000019,-0.0578947368421106,10.73026315789474,2.5019736842105265,2720
4.9697368421052825,-0.008552631578952708,10.778947368421056,2.4973684210526317,2720
5.028947368421072,0.07565789473683676,10.815789473684214,2.5019736842105265,2740
5.111184210526335,0.1697368421052578,10.889473684210529,2.5210526315789474,2740
5.188157894736861,0.2526315789473631,10.954605263157898,2.5657894736842106,2740
5.252631578947387,0.3072368421052578,11.023026315789476,2.561842105263158,2740
5.329605263157913,0.39210526315788935,11.09605263157895,2.5644736842105265,2900
5.407894736842124,0.4789473684210473,11.163815789473686,2.578289473684211,2760
5.476973684210545,0.551973684210521,11.225000000000003,2.6250000000000004,2760
5.553289473684229,0.6394736842105209,11.284210526315793,2.6250000000000004,2760
5.651315789473703,0.7388157894736789,11.380921052631583,2.621052631578948,2760
5.767105263157913,0.8559210526315737,11.493421052631582,2.630263157894737,2760
5.876315789473702,0.9769736842105211,11.587500000000002,2.801315789473685,2760
5.986184210526334,1.0927631578947317,11.691447368421057,2.7697368421052637,2760
6.1065789473684395,1.2289473684210475,11.807236842105267,2.7828947368421058,2760
6.244736842105281,1.3710526315789424,11.94605263157895,2.7828947368421058,3000
6.389473684210545,1.5092105263157845,12.10263157894737,2.78421052631579,3080
6.524342105263176,1.6519736842105213,12.237500000000002,2.7828947368421058,3040
6.664473684210544,1.8085526315789424,12.357894736842107,2.797368421052632,3040
6.802631578947387,1.9578947368421002,12.483552631578949,2.854605263157895,3040
6.938157894736859,2.1157894736842056,12.601973684210527,2.9460526315789473,3100
7.0802631578947555,2.2480263157894687,12.750657894736843,3.049342105263158,3140
7.2171052631579125,2.3835526315789424,12.891447368421053,3.046710526315789,3160
7.361184210526335,2.5124999999999953,13.049342105263158,3.0486842105263157,3220
7.505263157894756,2.6434210526315742,13.203289473684212,3.0532894736842104,3240
7.617763157894757,2.7638157894736795,13.317763157894738,3.0473684210526315,3240
7.719736842105283,2.886184210526311,13.398026315789474,3.0855263157894735,3240
7.847368421052653,3.0309210526315744,13.501973684210528,3.0927631578947365,3240
7.982236842105284,3.1572368421052586,13.644078947368422,3.0927631578947365,3240
8.098684210526335,3.2684210526315742,13.76513157894737,3.205263157894737,3160
8.239473684210546,3.438157894736838,13.888157894736842,3.4151315789473684,2980
8.394078947368442,3.6013157894736794,14.035526315789474,3.4289473684210527,2960
8.54407894736844,3.7552631578947326,14.18486842105263,3.5486842105263157,2960
8.676973684210546,3.913157894736838,14.296710526315788,3.7723684210526316,2960
8.84736842105265,4.111842105263153,14.441447368421052,3.8796052631578943,2740
9.000657894736863,4.276973684210522,14.592763157894737,4.053947368421052,2740
9.167105263157914,4.476315789473681,14.736184210526316,4.298684210526315,2920
9.333552631578968,4.655921052631575,14.88421052631579,4.592105263157895,2940
9.482894736842125,4.823684210526312,15.01776315789474,4.941447368421052,2560
9.638157894736864,4.997368421052627,15.150657894736845,4.953947368421052,2560
9.784868421052654,5.162499999999996,15.276315789473687,5.088157894736841,2560
9.944736842105286,5.344736842105259,15.412500000000001,5.323684210526315,2520
10.128289473684234,5.528289473684206,15.597368421052632,5.371052631578946,2220
10.291447368421075,5.689473684210522,15.771052631578948,5.401973684210525,2020
10.444736842105286,5.844736842105259,15.917763157894736,5.423026315789472,1980
10.603289473684232,6.0059210526315745,16.071052631578947,5.423026315789472,1980
10.757894736842127,6.15460526315789,16.23355263157895,5.423026315789472,1980
10.940789473684232,6.34210526315789,16.417105263157897,5.428289473684209,1980
11.109210526315811,6.519078947368416,16.582236842105267,5.498684210526314,2020
11.29276315789476,6.70460526315789,16.766447368421055,5.5447368421052605,2000
11.504605263157918,6.9171052631578895,16.98289473684211,5.58223684210526,2000
11.715789473684234,7.130921052631574,17.19342105263158,5.601315789473681,2000
11.91710526315792,7.337499999999994,17.390131578947372,5.613815789473681,1880
12.115131578947393,7.546710526315783,17.581578947368424,5.6190789473684175,1880
12.31381578947371,7.7592105263157825,17.77368421052632,5.684868421052628,1880
12.502631578947394,7.951973684210519,17.96513157894737,5.732236842105259,1780
12.693421052631605,8.154605263157887,18.153947368421058,5.775657894736838,1820
12.886184210526341,8.357236842105255,18.334868421052636,5.795394736842101,1840
13.073026315789498,8.551315789473676,18.521710526315793,5.9013157894736805,1880
13.271052631578973,8.765789473684203,18.717105263157897,5.949342105263154,1860
13.480263157894763,8.982236842105255,18.91513157894737,5.950657894736839,1860
13.690789473684237,9.191447368421045,19.125,5.961184210526313,1860
13.899342105263187,9.390131578947361,19.345394736842106,5.9598684210526285,1720
14.114473684210553,9.607894736842098,19.557894736842105,5.9598684210526285,1760
14.333552631578977,9.822368421052625,19.78026315789474,5.958552631578944,1720
14.554605263157923,10.045394736842097,20.00526315789474,5.966447368421049,1580
14.788815789473711,10.274999999999991,20.244736842105265,5.963157894736838,1520
15.005921052631606,10.492763157894728,20.469736842105263,6.0019736842105225,1520
15.183552631578975,10.663157894736834,20.657894736842106,6.0039473684210485,1520
15.373026315789502,10.861184210526307,20.850657894736845,6.005263157894733,1520
15.566447368421082,11.05592105263157,21.041447368421053,6.006578947368418,1560
15.723026315789504,11.214473684210517,21.20328947368421,5.99473684210526,1620
15.871052631578978,11.371052631578939,21.342105263157894,6.012499999999997,1580
16.027631578947396,11.538157894736832,21.48815789473684,6.012499999999997,1560
16.189473684210554,11.69342105263157,21.648684210526316,5.967763157894733,1560
16.34078947368424,11.846052631578937,21.8,5.965789473684207,1560
16.50657894736845,12.011842105263149,21.966447368421054,5.965789473684207,1640
16.666447368421085,12.167105263157886,22.13486842105263,5.964473684210523,1680
16.842105263157926,12.337499999999991,22.32171052631579,5.957236842105259,1560
17.036184210526347,12.540789473684203,22.503947368421052,5.954605263157891,1600
17.233552631578977,12.734210526315783,22.70328947368421,5.901973684210523,1560
17.4151315789474,12.9203947368421,22.884868421052634,5.898684210526312,1560
17.598026315789504,13.102631578947364,23.07105263157895,5.878289473684207,1560
17.77236842105266,13.27368421052631,23.260526315789477,5.863157894736838,1540
17.954605263157923,13.472368421052627,23.42302631578948,5.911842105263154,1540
18.139473684210554,13.658552631578944,23.604605263157897,5.964473684210522,1500
18.30328947368424,13.834210526315788,23.753289473684212,6.043421052631575,1500
18.45657894736845,13.986184210526316,23.892763157894738,6.04210526315789,1480
18.567763157894763,14.09078947368421,24.013157894736846,6.026315789473679,1480
18.682236842105294,14.219736842105261,24.116447368421056,6.033552631578942,1480
18.767763157894766,14.325657894736839,24.19868421052632,6.041447368421048,1520
18.854605263157925,14.409210526315789,24.299342105263165,6.089473684210522,1560
18.95855263157898,14.54473684210526,24.38289473684211,6.190789473684206,1580
19.076973684210557,14.675657894736839,24.478947368421057,6.453947368421048,1540
19.19078947368424,14.806578947368417,24.569736842105264,6.86710526315789,1500
19.30657894736845,14.944078947368418,24.66513157894737,7.006578947368417,1500
19.42434210526319,15.0703947368421,24.77434210526316,7.036842105263153,1500
19.522368421052658,15.192763157894731,24.844736842105263,7.343421052631573,1500
19.640789473684237,15.327631578947363,24.938157894736843,7.551315789473678,1440
19.755921052631606,15.44868421052631,25.03684210526316,7.734868421052626,1340
19.893421052631606,15.57368421052631,25.19671052631579,7.7052631578947315,1340
20.04210526315792,15.712499999999991,25.35197368421053,7.696052631578941,1340
20.16907894736845,15.837499999999991,25.4875,7.697368421052626,1340
20.28157894736845,15.935526315789467,25.615789473684213,7.694736842105258,1340
20.390789473684237,16.048026315789468,25.719078947368427,7.686184210526311,1340
20.4901315789474,16.150657894736835,25.81447368421053,7.688157894736837,1340
20.586184210526344,16.25263157894736,25.909210526315793,7.7276315789473635,1400
20.68815789473687,16.348684210526308,26.012500000000006,7.708552631578942,1360
20.765131578947397,16.40986842105262,26.10000000000001,7.693421052631574,1380
20.834868421052658,16.48486842105262,26.159210526315796,7.693421052631574,1380
20.90789473684213,16.567763157894728,26.215789473684218,7.684210526315783,1380
20.98223684210529,16.6532894736842,26.277631578947375,7.7078947368421,1380
21.053289473684238,16.72499999999999,26.346052631578953,7.698026315789469,1420
21.11710526315792,16.796052631578934,26.409210526315793,7.694736842105258,1420
21.16644736842108,16.867105263157885,26.43223684210527,7.769078947368417,1460
21.21381578947371,16.926973684210516,26.478947368421057,7.774999999999995,1480
21.259868421052655,16.95986842105262,26.537500000000005,7.564473684210522,1480
21.32039473684213,17.00921052631578,26.616447368421056,7.5361842105263115,1480
21.39276315789476,17.083552631578936,26.685526315789478,7.528947368421049,1460
21.467763157894762,17.16710526315788,26.749342105263164,7.52631578947368,1460
21.53947368421055,17.2611842105263,26.790789473684217,7.5480263157894685,1460
21.62039473684213,17.346052631578928,26.850000000000012,7.548684210526311,1500
21.70723684210529,17.432894736842087,26.925657894736855,7.548684210526311,1580
21.805921052631604,17.52236842105262,27.022368421052647,7.548684210526311,1580
21.89671052631581,17.59473684210525,27.12171052631581,7.5440789473684156,1580
21.973026315789497,17.66842105263156,27.201973684210543,7.544736842105257,1600
22.042105263157918,17.743421052631565,27.26644736842107,7.562499999999994,1600
22.11118421052634,17.823684210526302,27.33355263157897,7.541447368421046,1600
22.174342105263182,17.876315789473672,27.408552631578967,7.556578947368415,1600
22.220394736842128,17.90986842105262,27.471710526315814,7.523026315789468,1580
22.269078947368442,17.951973684210515,27.515131578947393,7.5539473684210465,1580
22.316447368421077,17.98486842105262,27.563157894736868,7.560526315789468,1580
22.35197368421055,17.991447368421042,27.608552631578977,7.5499999999999945,1580
22.385526315789498,18.02894736842104,27.634210526315815,7.639473684210522,1560
22.4230263157895,18.073684210526306,27.652631578947396,7.686184210526311,1440
22.452631578947393,18.105921052631565,27.66250000000003,7.686184210526311,1440
22.474342105263183,18.123684210526307,27.678289473684238,7.687499999999996,1360
22.499342105263185,18.1532894736842,27.6980263157895,7.623684210526313,1360
22.53157894736845,18.1907894736842,27.715789473684236,7.628947368421049,1360
22.59407894736845,18.25855263157894,27.765789473684237,7.750657894736839,1360
22.648026315789505,18.334210526315783,27.79078947368424,7.798684210526312,1380
22.706578947368453,18.38618421052631,27.8480263157895,7.799342105263153,1380
22.754605263157927,18.43026315789473,27.89276315789476,7.799342105263153,1480
22.79934210526319,18.487499999999994,27.925000000000022,7.84210526315789,1520
22.83355263157898,18.53552631578947,27.94078947368423,7.944078947368417,1520
22.851315789473716,18.53947368421052,27.97763157894739,7.932236842105257,1520
22.85328947368424,18.5328947368421,27.992105263157914,7.9289473684210465,1540
22.845394736842135,18.528289473684204,27.975657894736862,7.930263157894731,1500
22.826973684210557,18.5203947368421,27.94473684210528,7.946052631578943,1440
22.80921052631582,18.499342105263153,27.936842105263175,7.538815789473679,1280
22.797368421052663,18.488157894736833,27.930921052631597,7.282236842105258,1280
22.796052631578977,18.478947368421046,27.932236842105286,7.272368421052626,1280
22.788815789473716,18.463815789473674,27.91578947368423,7.272368421052626,1280
22.7651315789474,18.447368421052623,27.88289473684213,7.2796052631578885,1280
22.757236842105296,18.434868421052624,27.876315789473708,7.3460526315789405,1260
22.755921052631614,18.43092105263157,27.866447368421074,7.331578947368414,1260
22.755921052631614,18.419078947368416,27.87763157894739,7.3342105263157835,1260
22.750657894736875,18.39473684210526,27.88947368421055,7.333552631578942,1260
22.740131578947402,18.370394736842105,27.888157894736867,7.3302631578947315,1260
22.720394736842138,18.334210526315786,27.881578947368446,7.316447368421048,1260
22.706578947368456,18.31052631578947,27.875657894736868,7.269736842105258,1200
22.682236842105297,18.267763157894734,27.867763157894764,7.273026315789469,1200
22.634210526315822,18.237499999999997,27.791447368421085,7.349999999999996,1180
22.575657894736874,18.205921052631577,27.70789473684214,7.657894736842101,1160
22.55197368421056,18.165131578947364,27.707236842105292,7.524342105263154,1160
22.54276315789477,18.10855263157894,27.74276315789477,7.442105263157891,1160
22.521710526315825,18.053947368421046,27.755921052631614,7.425657894736838,1160
22.48026315789477,17.982236842105255,27.73026315789477,7.425657894736838,1180
22.42171052631582,17.89999999999999,27.689473684210558,7.4230263157894685,1180
22.353289473684246,17.80855263157894,27.642763157894773,7.419736842105259,1260
22.278947368421086,17.70065789473684,27.59539473684214,7.4026315789473625,1280
22.205921052631613,17.618421052631575,27.53815789473688,7.327631578947362,1280
22.131578947368453,17.547368421052628,27.466447368421093,7.393421052631573,1280
22.0776315789474,17.485526315789468,27.410526315789514,7.286842105263151,1280
22.035526315789504,17.424999999999997,27.386842105263195,7.2855263157894665,1300
22.002631578947398,17.386842105263153,27.353289473684253,7.296710526315783,1320
21.96710526315793,17.324342105263153,27.32105263157899,7.294736842105257,1360
21.90921052631582,17.259210526315783,27.271710526315832,7.295394736842098,1380
21.816447368421084,17.144078947368417,27.187500000000043,7.2651315789473605,1380
21.700000000000035,17.036842105263155,27.0697368421053,7.262499999999993,1380
21.600000000000033,16.944078947368418,26.967763157894776,7.373026315789467,1380
21.50197368421056,16.863815789473684,26.847368421052668,7.248026315789467,1400
21.421710526315824,16.780263157894737,26.77763157894741,7.128947368421046,1400
21.391447368421087,16.736184210526314,26.760526315789516,7.122368421052625,1520
21.35460526315793,16.68092105263158,26.738157894736883,6.951973684210519,1520
21.300000000000033,16.604605263157897,26.700000000000042,6.727631578947361,1500
21.219078947368455,16.489473684210527,26.644078947368463,6.620394736842099,1500
21.132236842105296,16.39013157894737,26.571710526315833,6.444078947368414,1500
21.060526315789506,16.297368421052635,26.521710526315832,6.199342105263151,1540
21.001315789473715,16.20394736842105,26.49210526315794,5.90526315789473,1580
20.941447368421084,16.10394736842105,26.46118421052636,5.531578947368414,1600
20.85855263157898,15.992763157894734,26.40526315789478,5.519078947368414,1600
20.76118421052635,15.867105263157892,26.338815789473728,5.384868421052625,1680
20.64342105263161,15.719736842105261,26.248026315789517,5.149342105263152,1680
20.49671052631582,15.565131578947366,26.111842105263204,5.1019736842105194,1680
20.353947368421085,15.423026315789471,25.97631578947373,5.070394736842099,1820
20.193421052631614,15.286184210526313,25.792763157894782,5.105263157894731,1820
20.062500000000032,15.169736842105259,25.64276315789478,5.120394736842099,1820
19.960526315789508,15.083552631578943,25.52039473684215,5.250657894736835,1860
19.850657894736873,14.959210526315784,25.411184210526358,5.287499999999993,1860
19.711184210526348,14.79868421052631,25.289473684210567,5.216447368421046,1860
19.554605263157924,14.648684210526312,25.12171052631583,5.16118421052631,1860
19.44407894736845,14.538157894736841,24.992105263157935,5.282894736842099,1880
19.349342105263187,14.426315789473682,24.907236842105302,5.260526315789468,1880
19.245394736842133,14.292105263157893,24.820394736842143,5.2434210526315725,1940
19.117105263157924,14.130263157894735,24.71907894736846,5.233552631578942,1960
18.9776315789474,13.971052631578948,24.596710526315828,5.163157894736836,1980
18.8230263157895,13.800657894736844,24.45000000000004,5.115131578947363,1980
18.657894736842135,13.639473684210529,24.27565789473688,5.07697368421052,1980
18.493421052631607,13.482236842105264,24.097368421052668,5.167763157894731,2060
18.337500000000027,13.326315789473686,23.9322368421053,5.098026315789467,2100
18.17236842105266,13.154605263157896,23.774342105263194,5.048026315789468,2100
18.012500000000028,13.001973684210528,23.61907894736846,5.1184210526315725,2140
17.893421052631606,12.875657894736845,23.50065789473688,5.205921052631572,2140
17.746052631578973,12.706578947368422,23.371052631578983,5.211184210526309,2140
17.55986842105266,12.519078947368422,23.190131578947405,5.211184210526309,2140
17.388157894736867,12.353289473684214,23.00460526315793,5.219736842105256,2140
17.236842105263186,12.207236842105267,22.84407894736846,5.40526315789473,2140
17.07960526315792,12.028947368421058,22.70065789473688,5.398026315789466,2140
16.912500000000026,11.835526315789478,22.55328947368425,5.356578947368413,2140
16.743421052631607,11.665131578947372,22.38815789473688,5.354605263157887,2180
16.57960526315792,11.497368421052636,22.229605263157936,5.357236842105255,2180
16.415789473684235,11.312500000000005,22.071052631578983,5.3657894736842024,2180
16.22631578947371,11.110526315789478,21.88881578947372,5.367105263157886,2180
16.037500000000023,10.92039473684211,21.696710526315826,5.36842105263157,2280
15.864473684210552,10.73552631578948,21.52894736842109,5.369078947368412,2300
15.692763157894762,10.564473684210531,21.358552631578984,5.380921052631571,2340
15.513157894736866,10.387500000000005,21.175000000000036,5.384868421052623,2480
15.330263157894759,10.21052631578948,20.984210526315824,5.384868421052623,2480
15.157236842105284,10.030921052631586,20.815789473684248,5.384868421052623,2480
14.989473684210548,9.865131578947375,20.64934210526319,5.385526315789465,2480
14.837500000000022,9.696710526315794,20.505921052631614,5.385526315789465,2480
14.650657894736863,9.499342105263162,20.319736842105296,5.38684210526315,2560
14.443421052631601,9.289473684210531,20.103947368421085,5.391447368421045,2580
14.239473684210548,9.087500000000004,19.892763157894766,5.393421052631572,2640
14.071710526315812,8.910526315789477,19.73026315789477,5.396052631578941,2640
13.909868421052654,8.721710526315793,19.586842105263187,5.343421052631572,2640
13.727631578947392,8.518421052631581,19.42894736842108,5.319736842105256,2640
13.550657894736865,8.308552631578952,19.28486842105266,5.246710526315783,2580
13.363157894736863,8.115789473684215,19.10065789473687,5.257894736842099,2500
13.176973684210548,7.923026315789478,18.916447368421082,5.261184210526309,2500
12.989473684210548,7.725657894736846,18.740131578947395,5.23026315789473,2500
12.806578947368441,7.531578947368425,18.55986842105266,5.144736842105257,2500
12.624342105263178,7.333552631578951,18.38815789473687,5.044078947368414,2500
12.45000000000002,7.138815789473688,18.23157894736845,4.936842105263151,2340
12.288157894736862,6.960526315789477,18.081578947368456,4.675657894736835,2320
12.10921052631581,6.756578947368424,17.918421052631615,4.264473684210519,2240
11.921052631578966,6.563157894736845,17.735526315789507,4.128947368421045,2180
11.746710526315809,6.3907894736842135,17.55855263157898,4.100657894736834,2100
11.553947368421072,6.163815789473687,17.394078947368456,3.794736842105255,2100
11.330263157894757,5.933552631578951,17.175000000000036,3.5874999999999924,2100
11.115789473684229,5.711842105263161,16.970394736842138,3.4092105263157815,2080
10.885526315789493,5.503289473684212,16.719736842105295,3.4151315789473604,1980
10.680921052631598,5.317105263157896,16.513815789473718,3.416447368421045,2020
10.546052631578966,5.189473684210529,16.369736842105294,3.4243421052631495,2020
10.40000000000002,5.055263157894739,16.21710526315793,3.4197368421052547,2000
10.257894736842124,4.913815789473686,16.074342105263188,3.4197368421052547,2000
10.120394736842124,4.778947368421055,15.939473684210558,3.4177631578947287,2000
10.005263157894756,4.661184210526318,15.823684210526347,3.3749999999999916,1960
9.882894736842125,4.556578947368424,15.682236842105295,3.408552631578939,1980
9.773026315789494,4.4572368421052655,15.557894736842137,3.4776315789473604,1980
9.674342105263177,4.357236842105265,15.46250000000003,3.478947368421045,2000
9.54407894736844,4.204605263157896,15.346710526315821,3.473026315789466,1880
9.389473684210547,4.032894736842107,15.203947368421085,3.442763157894729,1880
9.202631578947388,3.8414473684210546,15.015789473684242,3.444736842105255,1880
9.024342105263177,3.6657894736842125,14.830263157894768,3.453947368421044,1880
8.875657894736861,3.5072368421052658,14.684210526315823,3.39934210526315,1880
8.739473684210544,3.3736842105263185,14.54276315789477,3.3986842105263078,1840
8.617763157894755,3.262500000000003,14.405263157894769,3.4072368421052546,1780
8.47236842105265,3.1059210526315817,14.254605263157929,3.4151315789473604,1780
8.31907894736844,2.959210526315792,14.096710526315825,3.42763157894736,1780
8.173684210526336,2.828289473684213,13.938157894736875,3.4355263157894655,1780
8.024342105263178,2.6763157894736866,13.782894736842138,3.4263157894736764,1780
7.870394736842126,2.5401315789473706,13.61710526315793,3.438157894736834,1780
7.726315789473705,2.4046052631578974,13.460526315789508,3.438157894736834,1760
7.57500000000002,2.2723684210526343,13.293421052631615,3.438157894736834,1760
7.447368421052651,2.169736842105266,13.137500000000035,3.442105263157887,1340
7.340131578947388,2.0671052631578974,13.01710526315793,3.446710526315781,1760
7.22500000000002,1.9434210526315814,12.90131578947372,3.4243421052631495,1760
7.076973684210546,1.7888157894736867,12.75131578947372,3.407894736842097,1760
6.921052631578968,1.6394736842105289,12.588157894736879,3.391447368421044,1760
6.789473684210547,1.515131578947371,12.45065789473688,3.3809210526315705,1760
6.662500000000021,1.4190789473684235,12.293421052631615,3.3519736842105177,1760
6.564473684210547,1.3493421052631605,12.17302631578951,3.4388157894736757,1760
6.467763157894758,1.2782894736842132,12.07302631578951,3.4388157894736757,1760
6.361184210526337,1.1677631578947394,11.971710526315826,3.347368421052623,1760
6.246710526315812,1.05855263157895,11.855921052631615,3.3006578947368332,1760
6.132236842105285,0.9421052631578974,11.742763157894773,3.307894736842097,1760
6.02434210526318,0.8447368421052658,11.625000000000036,3.3065789473684126,1760
5.921710526315811,0.7263157894736869,11.525657894736879,3.307236842105255,1760
5.779605263157916,0.5822368421052658,11.38552631578951,3.2355263157894654,1760
5.622368421052653,0.41973684210526574,11.228947368421089,3.1032894736842027,1760
5.4723684210526535,0.24210526315789735,11.098684210526352,3.055921052631571,1780
5.303289473684233,0.07763157894737102,10.928289473684247,3.0618421052631497,1780
5.14605263157897,-0.06184210526315529,10.759210526315826,3.0690789473684132,1780
4.996052631578969,-0.2118421052631553,10.602631578947404,3.028947368421045,1780
4.873684210526338,-0.34144736842105,10.493421052631614,2.929605263157887,1780
4.787500000000021,-0.41315789473683945,10.396052631578984,2.9453947368420974,1780
4.693421052631599,-0.503289473684208,10.292763157894774,2.9467105263157816,1780
4.598026315789494,-0.5907894736842079,10.186842105263194,2.955921052631571,1780
4.5184210526316,-0.6776315789473658,10.113815789473719,2.9434210526315714,1780
4.416447368421074,-0.7967105263157869,10.021710526315825,2.8407894736842025,1780
4.298684210526337,-0.9269736842105237,9.913157894736878,2.692763157894729,1780
4.197368421052652,-1.0052631578947342,9.797368421052667,2.697368421052624,1760
4.132236842105284,-1.0624999999999973,9.732894736842141,2.7039473684210447,1680
4.063157894736864,-1.1447368421052606,9.673684210526352,2.6960526315789397,1680
3.9625000000000212,-1.2460526315789449,9.579605263157932,2.6203947368420977,1640
3.857894736842127,-1.3467105263157868,9.471710526315826,2.647368421052624,1600
3.787500000000022,-1.4059210526315762,9.38881578947372,2.6059210526315715,1600
3.730921052631601,-1.4519736842105235,9.32631578947372,2.607894736842098,1600
3.655921052631601,-1.5138157894736815,9.24802631578951,2.607894736842098,1600
3.6013157894737065,-1.5631578947368394,9.186184210526351,2.624999999999993,1600
3.534210526315812,-1.624342105263155,9.105921052631615,2.6736842105263086,1600
3.4631578947368653,-1.673684210526313,9.014473684210563,2.677631578947361,1580
3.4032894736842336,-1.7447368421052605,8.96644736842109,2.601973684210519,1640
3.3644736842105494,-1.811184210526313,8.94736842105267,2.288157894736835,1640
3.2802631578947596,-1.905921052631576,8.875657894736879,2.252631578947361,1640
3.178947368421076,-1.9789473684210492,8.750657894736879,2.2546052631578877,1600
3.071052631578971,-2.05723684210526,8.609210526315826,2.260526315789466,1580
2.98947368421055,-2.105263157894733,8.506578947368457,2.2657894736842032,1640
2.93947368421055,-2.1526315789473647,8.440131578947405,2.2677631578947297,1660
2.8796052631579183,-2.203947368421049,8.373026315789511,2.2671052631578874,1660
2.845394736842129,-2.2210526315789436,8.326315789473723,2.2671052631578874,1660
2.8381578947368657,-2.236184210526312,8.317763157894776,2.2684210526315716,1660
2.830263157894761,-2.275657894736838,8.327631578947408,2.11776315789473,1680
2.7848684210526558,-2.318421052631575,8.300000000000038,2.1171052631578875,1700
2.7440789473684446,-2.340789473684207,8.242105263157933,2.1171052631578875,1720
2.719078947368445,-2.3749999999999964,8.232236842105301,2.111184210526308,1720
2.682894736842129,-2.3881578947368385,8.204605263157934,2.0934210526315713,1720
2.705263157894761,-2.371710526315786,8.217763157894774,2.094078947368413,1720
2.7480263157894975,-2.328947368421049,8.265789473684249,2.0888157894736765,1720
2.7802631578947605,-2.3249999999999966,8.326315789473721,2.0842105263157817,1700
2.777631578947392,-2.342105263157891,8.344078947368459,1.973684210526308,1700
2.7730263157894974,-2.368421052631575,8.366447368421088,1.9703947368420973,1700
2.7769736842105504,-2.3769736842105225,8.37894736842109,1.8901315789473607,1740
2.7473684210526557,-2.3960526315789434,8.348684210526352,1.8874999999999924,1780
2.7105263157894974,-2.4328947368421017,8.311184210526353,1.8874999999999924,1780
2.6664473684210765,-2.488157894736838,8.284210526315826,1.8874999999999924,1780
2.6282894736842346,-2.509868421052628,8.234868421052667,1.892105263157887,1780
2.628947368421077,-2.5085526315789433,8.23552631578951,2.057236842105256,1800
2.63618421052634,-2.5039473684210485,8.238157894736878,2.057236842105256,1820
2.6342105263158135,-2.488157894736838,8.236842105263193,2.057236842105256,1620
2.630263157894761,-2.4776315789473644,8.226973684210563,2.057236842105256,1620
2.628947368421077,-2.467763157894733,8.225000000000035,2.057236842105256,1620
2.6355263157894977,-2.4460526315789433,8.223684210526352,2.059210526315782,1620
2.66118421052634,-2.405921052631575,8.240131578947404,2.059210526315782,1620
2.7223684210526558,-2.3368421052631536,8.291447368421089,2.0664473684210454,1600
2.789473684210551,-2.27631578947368,8.363815789473719,2.065789473684203,1620
2.876973684210551,-2.2118421052631536,8.485526315789508,2.0052631578947295,1580
2.9434210526316034,-2.1486842105263113,8.562500000000036,1.996710526315782,1580
2.9894736842105507,-2.100657894736838,8.609210526315826,1.8690789473684133,1580
3.035526315789498,-2.0473684210526275,8.662500000000035,1.8263157894736766,1580
3.1006578947368664,-1.9605263157894692,8.709868421052667,1.8388157894736763,1660
3.161842105263182,-1.9026315789473638,8.769078947368456,1.849999999999992,1820
3.171052631578972,-1.8940789473684163,8.796052631578982,1.6901315789473608,1820
3.158552631578972,-1.8934210526315742,8.777631578947405,1.6999999999999924,1880
3.1651315789473933,-1.8460526315789423,8.75131578947372,1.7697368421052557,1880
3.230263157894762,-1.7467105263157847,8.786184210526352,1.809210526315782,1880
3.3256578947368673,-1.6407894736842057,8.871710526315827,1.8374999999999926,1880
3.4309210526316036,-1.5256578947368373,8.975000000000037,1.8374999999999926,1880
3.541447368421077,-1.4210526315789425,9.09736842105267,1.8322368421052557,2000
3.6467105263158137,-1.324999999999995,9.216447368421091,1.7210526315789396,2000
3.721710526315814,-1.244078947368416,9.283552631578985,1.7394736842105187,2000
3.8006578947368665,-1.1559210526315737,9.348684210526352,1.759868421052624,2000
3.8756578947368663,-1.0842105263157844,9.417763157894774,1.6927631578947295,2000
3.9177631578947607,-1.025657894736837,9.456578947368458,1.615131578947361,2000
3.9986842105263394,-0.9092105263157846,9.509868421052667,1.740131578947361,2000
4.099342105263182,-0.793421052631574,9.58552631578951,1.891447368421045,2000
4.194078947368446,-0.717763157894732,9.711184210526351,1.8828947368420976,2000
4.259868421052656,-0.6651315789473635,9.793421052631615,1.6855263157894662,2000
4.354605263157919,-0.5513157894736793,9.876973684210562,1.69605263157894,2040
4.461842105263182,-0.41052631578946885,9.948026315789509,1.8098684210526244,2060
